0	21:20:40	37	115	26.111	26.046	0.065	0.201
1	21:21:24	37	115	26.112	26.032	0.08	0.252
2	21:22:08	37	115	26.11	26.01	0.1	0.274
3	21:22:56	37	115	26.11	26.015	0.095	0.281
4	21:23:36	37	115	26.087	26.018	0.069	0.265
5	21:24:20	37	115	26.11	26.015	0.095	0.269
6	21:25:04	37	115	26.11	26.017	0.093	0.267
7	21:25:44	37	115	26.087	26.017	0.07	0.266
8	21:26:24	37	115	26.086	26.017	0.069	0.267
9	21:27:08	37	115	26.11	26.013	0.097	0.271
