0	20:26:20	37	115	26.111	26.057	0.054	0.448
1	20:27:05	37	115	25.867	26.058	-0.191	0.447
2	20:27:51	37	115	26.03	26.051	-0.021	0.454
3	20:28:33	37	115	26.103	26.041	0.062	0.442
4	20:29:15	37	115	26.108	26.033	0.075	0.448
5	20:30:00	37	115	26.107	26.033	0.074	0.445
6	20:30:47	37	115	26.109	26.034	0.075	0.445
7	20:31:33	37	115	26.031	26.036	-0.005	0.445
8	20:32:23	37	115	26.031	26.037	-0.006	0.444
9	20:33:09	37	115	26.08	26.039	0.041	0.445
