0	18:57:46	37	115	26.113	26.04	0.073	0.928
1	18:58:43	37	115	26.111	26.035	0.076	1.05
2	18:59:41	37	115	26.111	26.037	0.074	1.054
3	19:00:38	37	115	25.867	26.028	-0.161	1.054
4	19:01:35	37	115	26.111	26.029	0.082	1.054
5	19:02:32	37	115	26.111	26.033	0.078	0.932
6	19:03:29	37	115	25.867	26.036	-0.169	1.054
7	19:04:22	37	115	26.096	26.04	0.056	1.05
8	19:05:19	37	115	26.112	26.041	0.071	1.054
9	19:06:12	37	115	26.111	26.049	0.062	1.044
