0	21:46:47	37	115	26.031	26.066	-0.035	0.752
1	21:47:36	37	115	26.029	26.036	-0.007	0.753
2	21:48:26	37	115	26.029	26.047	-0.018	0.743
3	21:49:19	37	115	26.031	26.053	-0.022	0.688
4	21:50:11	37	115	26.03	26.062	-0.032	0.689
5	21:51:03	37	115	26.029	26.062	-0.033	0.689
6	21:51:55	37	115	26.03	26.065	-0.035	0.686
7	21:52:52	37	115	26.029	26.07	-0.041	0.686
8	21:53:44	37	115	26.03	26.072	-0.042	0.689
9	21:54:37	37	115	26.029	26.076	-0.047	0.689
