0	18:48:24	37	115	26.111	26.051	0.06	0.169
1	18:49:06	37	115	26.112	26.05	0.062	0.165
2	18:49:50	37	115	26.03	26.026	0.004	0.189
3	18:50:33	37	115	26.111	26.017	0.094	0.2
4	18:51:16	37	115	26.112	26.017	0.095	0.198
5	18:51:54	37	115	26.1	26.02	0.08	0.2
6	18:52:33	37	115	26.1	26.021	0.079	0.199
7	18:53:12	37	115	26.1	26.022	0.078	0.193
8	18:53:54	37	115	26.112	26.021	0.091	0.196
9	18:54:37	37	115	26.111	26.023	0.088	0.192
